Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,AU,,,2,leather products (small),,T,W
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,AU,,,1,skins,,P,W
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,AU,,,6,skins,,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,AU,,,2,teeth,,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,AU,,,6,teeth,,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,AU,,,1,trophies,,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,CH,AU,100,154,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,CH,AU,100,101,leather products (small),,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,CH,PG,,1,leather products (small),,T,W
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,CH,ZW,,5,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,JP,AU,,3,leather products (small),,P,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,JP,PG,,3,leather products (small),,P,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,JP,PG,,1,leather products (small),,T,W
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,PG,,,10,leather products (small),,P,W
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,PG,,,1,shells,,P,W
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,PG,,,1,skins,,P,W
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,PG,,,4,teeth,,P,W
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,SG,PG,,3,skins,,T,W
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GE,CH,PG,,2,leather products (small),,T,W
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GR,AU,,,1,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GR,AU,,,5,leather products (small),,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GR,AU,,,1,teeth,,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GR,CH,AU,,1,leather products (small),,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GT,CH,AU,,2,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GT,CH,ZW,,1,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GU,CH,PG,,5,leather products (small),,T,W
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GU,KR,PG,,2,leather products (small),,T,W
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,AU,PG,,2,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,AU,PG,1,,skins,,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,AU,XX,,1,leather products (small),,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,AU,,,3,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,AU,,,3,leather products (small),,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,AU,,1406.6,1497,meat,kg,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,AU,,1,,skins,,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,CA,AU,,4,leather products (small),,P,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,CA,AU,,1,leather products (small),,P,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,CH,AU,,51,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,CH,AU,,116,leather products (small),,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,CH,AU,,2,leather products (small),,T,W
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,CH,ID,,2,leather products (small),,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,CH,PG,,2,garments,,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,CH,PG,,65,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,CH,PG,,289,leather products (small),,T,W
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,DK,AU,,1,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,DK,PG,,2,leather products (large),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,ES,AU,,8,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,ES,PG,,16,leather products (small),,T,W
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,ES,PG,,3,skin pieces,,T,W
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,FR,AU,1,,skins,,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,ID,,,3,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,ID,,2950,3500,meat,kg,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,IT,AU,,1,leather products (small),,P,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,IT,AU,,1,leather products (small),,P,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,JP,AU,,2,leather products (small),,P,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,JP,AU,,7,leather products (small),,P,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,JP,AU,,12,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,JP,AU,,20,leather products (small),,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,JP,PG,,11,leather products (small),,P,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,JP,PG,,24,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,JP,PG,,7,leather products (small),,T,W
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,JP,PG,205,205,skins,,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,KR,AU,,2,leather products (large),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,KR,AU,,1,leather products (large),,T,W
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,KR,AU,,1,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,KR,AU,,1,leather products (small),,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,KR,ID,,1,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,MY,AU,,2,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,MY,AU,1,,skins,,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,MY,ID,552.3,652.3,meat,kg,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,MY,PG,1,1,skins,,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,PH,AU,1,,skins,,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,PH,PG,1,,skins,,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,PH,XX,,3,skins,,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,SG,AU,,1,skins,,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,SG,ID,1,,skins,backskins,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,SG,ID,,3,skin pieces,,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,SG,PG,,1,skins,,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,SG,PG,3,7,skins,,T,W
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,SG,PG,,20,skin pieces,hornback skins,T,W
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,US,AU,,2,leather products (large),,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,US,AU,,1,leather products (small),,P,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,US,AU,,9,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,US,AU,,10,leather products (small),,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,XV,,1328,,leather products (small),,,
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HN,FR,AU,,1,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HR,AU,,,7,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HR,AU,,,1,leather products (small),,T,W
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HU,AU,,,1,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HU,AU,,,1,skins,,T,W
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HU,AU,,,1,skulls,,T,W
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ID,AU,,,27,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ID,AU,,,25,leather products (small),,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ID,AU,,,2,skins,,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ID,AU,,,482,skins,,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ID,AU,,,24000,teeth,,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ID,CH,AU,,1,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ID,CH,AU,,3,leather products (small),,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ID,FR,AU,,1,garments,,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ID,FR,AU,,11,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ID,FR,AU,,10,leather products (small),,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ID,FR,PG,,16,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ID,IT,PG,,1,leather products (small),,P,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ID,IT,PG,,2,shoes,,P,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ID,JP,AU,,2,leather products (small),,P,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ID,JP,PG,,4,leather products (small),,P,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ID,JP,PG,,1,leather products (small),,P,W
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ID,KR,SG,,1,leather products (large),,T,D
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ID,SG,AU,,36.86,skin pieces,kg,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IE,AU,,,8,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IE,AU,,,1,skins,,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IL,AU,,,2,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IL,CH,PG,,1,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IL,CH,PG,,2,leather products (small),,T,W
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IL,FR,AU,,1,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IL,IT,AU,,1,leather products (small),,P,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IN,FR,AU,,1,leather products (small),,P,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IN,IT,AU,,1,leather products (large),,P,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IN,IT,AU,,1,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IN,IT,AU,,2,shoes,,P,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,AU,,32,,garments,,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,AU,,,14,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,AU,,,1,leather products (small),,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,AU,,2427,700,skins,,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,AU,,,40,skins,,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,AU,,,1500,skin pieces,,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,AU,,,65,teeth,,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,CH,AU,4,21,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,CH,AU,,1,leather products (small),,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,CH,PG,1,,leather products (large),,T,W
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,CH,PG,,2,leather products (small),,L,W
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,CH,PG,,1,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,CH,PG,3,4,leather products (small),,T,W
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,CN,AU,1,,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,CN,AU,1,,leather products (small),,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,ID,,84,112,skins,,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,ID,,197,197,skins,,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,ID,,9,9,skin pieces,,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,JP,AU,89,89,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,JP,AU,19,19,leather products (small),,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,JP,ID,25,27,skins,,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,JP,PG,10,10,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,JP,PG,,1,leather products (small),,T,W
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,JP,PG,9,15,skins,,T,W
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,KR,AU,,2,leather products (large),,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,SG,ID,,2,skins,,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,TR,AU,1,1,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,TW,AU,1,,leather products (small),,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,US,AU,2,2,garments,,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,US,AU,1,1,garments,,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,US,AU,,1,leather products (large),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,US,AU,20,19,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,US,AU,2,3,leather products (small),,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,US,PG,1,3,leather products (large),,T,W
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,US,PG,1,2,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,US,PG,2,,leather products (small),,T,W
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JO,IT,AU,,1,leather products (small),,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,AU,PG,1,,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,AU,,11,16,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,AU,,2,2,leather products (small),,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,AU,,3725.09,1433,meat,kg,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,AU,,,68,meat,kg,T,U
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,AU,,69,2307,meat,,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,AU,,100,,skins,,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,AU,,,1,skins,,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,AU,,,100,skin pieces,,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,AU,,,1,skin pieces,,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,CH,AU,17,10,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,CH,AU,375,381,leather products (small),,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,CH,AU,5,6,leather products (small),,T,W
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,CH,ID,4,4,leather products (small),,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,CH,PG,10,10,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,CH,PG,65,,leather products (small),,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,CH,PG,112,113,leather products (small),,T,W
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,CN,ID,,4,leather products (small),,E,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,CN,PG,,7,leather products (small),,E,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,DE,AU,5,7,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,DE,AU,2,2,leather products (small),,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,DE,ID,49,40,leather products (small),,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,DE,PG,64,28,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,DE,PG,14,18,leather products (small),,T,W
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,ES,AU,6,6,leather products (large),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,ES,AU,20,20,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,ES,AU,2,2,leather products (small),,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,ES,PG,,5,skin pieces,,T,W
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,FR,AU,,3,leather products (small),,P,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,FR,AU,33,,leather products (small),,Q,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,FR,AU,113,117,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,FR,AU,221,188,leather products (small),,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,FR,AU,1,,leather products (small),,T,W
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,FR,AU,13,13,skins,,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,FR,AU,3,3,skin pieces,,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,FR,ID,22,24,garments,,T,R
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,FR,ID,,5,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,FR,PG,1,,garments,,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,FR,PG,,1,leather products (large),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,FR,PG,229,227,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,FR,PG,1,1,leather products (small),,T,W
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,FR,PG,60,55,skins,,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,FR,PG,136,57,skins,,T,W
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,FR,PG,,7,skin pieces,,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,FR,XX,,79,skins,,T,W
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,GB,AU,28,28,leather products (small),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,HK,ID,1,,leather products (large),,T,C
2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,HK,PG,4,,leather products (small),,T,C
