Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,US,XX,,1,shells,,T,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,HK,SG,XX,,2,shells,,P,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,HK,SG,XX,,2,shells,,T,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,HK,US,XX,,1,shells,,Q,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,HK,XV,,8,,carvings,,,
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,FR,XX,,0.077,carvings,kg,T,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,FR,,6,,carvings,,Q,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,FR,,3,,scales,,Q,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,GB,XX,,2,carvings,,T,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,GB,,1,,carvings,,T,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,US,XX,,1,shells,,Q,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,KR,US,XX,1,1,shells,,Q,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,NL,BQ,,,300,bodies,,S,W
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,NL,BQ,,,1165,specimens,,S,W
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,PT,ST,,121,121,specimens,,S,W
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,QA,BE,XX,,5,carvings,,T,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,QA,BE,XX,5,,carvings,,T,W
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,QA,BE,XX,,3,shells,,T,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,RU,FR,XX,,1,carvings,,Q,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,RU,FR,XX,,1,carvings,,T,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,SG,FR,XX,1,,shells,,T,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,SG,GB,XX,,3,carvings,,T,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,SG,GB,XX,1,,shells,,E,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,TW,DE,XX,,1,carvings,,T,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,TW,FR,XX,,3,carvings,,T,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,AG,,,589,specimens,,S,W
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BM,,2,2,specimens,,S,W
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BS,,,100,specimens,,S,W
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CA,SB,,1,shells,,P,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CL,,1,,specimens,,S,W
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CR,,144,294,specimens,,S,W
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FJ,,24,,specimens,,S,W
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,MG,2,,bodies,,P,I
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,MG,,1,bodies,,T,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,XX,,1,bodies,,T,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,XX,,11,carvings,,T,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,XX,1,,shells,,P,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,XX,5,,shells,,T,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,1,carvings,kg,P,U
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,1,carvings,,P,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,3,carvings,,T,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,1,carvings,,T,U
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,1,,leather products (small),,T,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,1,,shells,,P,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,2,,shells,,T,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,HT,,1,,carapaces,,P,I
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,JM,,,3,carvings,,T,W
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,JP,XX,1,,leather products (small),,Q,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,JP,XX,1,,shells,,Q,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,JP,,,0.5,carvings,,Q,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,KR,XX,2,1,shells,,Q,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MX,XX,1,,trophies,,P,I
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MX,,71,171,specimens,,S,W
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,NI,,8098,4585,specimens,,S,W
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,NL,XX,1,,bodies,,P,I
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,NL,XX,,1,carvings,,Q,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,PA,,150,,specimens,,S,W
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,SV,,1994,1994,specimens,,S,W
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,TO,XX,2,,carapaces,,P,I
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,TW,,2,,skin pieces,,S,W
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,XX,CL,XX,,1,specimens,,S,W
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,XX,IE,XX,,1,carvings,,P,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,ZA,CH,XX,,1,carvings,,T,O
2015,I,Eretmochelys imbricata imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,FR,XX,,1.5,carvings,,T,O
2015,I,Eretmochelys imbricata imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,AG,,289,,skin pieces,,S,W
2015,I,Lepidochelys kempii,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,FR,,,12,bones,,S,W
2015,I,Lepidochelys kempii,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,MX,,120,120,specimens,,S,W
2015,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,PT,ST,,1057,1090,specimens,,S,W
2015,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,CR,,,165,carapaces,,S,W
2015,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,CR,,88,,shells,,S,W
2015,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,CR,,88,165,skins,,S,W
2015,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,CR,,,298,specimens,,S,W
2015,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,FR,,12,,specimens,,S,W
2015,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,PA,,6,,specimens,,S,W
2015,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,TW,,1,,skin pieces,,S,W
2015,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,ZZ,,10,,bodies,,S,W
2015,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,ZZ,,25,,specimens,,S,W
2015,I,Natator depressus,Reptilia,Testudines,Cheloniidae,Natator,US,AU,,3,,bodies,,S,W
2015,I,Natator depressus,Reptilia,Testudines,Cheloniidae,Natator,US,AU,,20,,specimens,,S,F
2015,I,Natator depressus,Reptilia,Testudines,Cheloniidae,Natator,US,AU,,22,,specimens,,S,W
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IT,CO,,17,leather products (small),,T,D
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AM,IT,CO,,8,garments,,T,D
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,IT,CO,,44,garments,,T,D
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BL,IT,CO,,76,leather products (small),,T,D
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BR,IT,CO,,8,leather products (small),,P,C
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,DE,CO,10,10,skins,,T,D
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,CO,,3,leather products (small),,T,D
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,CO,,,50,skins,,T,C
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,CO,,50,,skins,,T,D
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,CO,3,7,leather products (small),,T,D
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,CH,CO,3,3,skins,,T,D
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,CO,,253,253,skins,,T,D
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,CO,,6,6,skins,,T,D
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,IT,,2,,leather products (small),,,
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,CO,,,50,skins,,T,C
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,CO,,820,720,skins,,T,D
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,SG,CO,96,96,skins,,T,D
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,CH,CO,,2,leather products (small),,T,D
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,FR,CO,16,,skins,,T,D
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,HN,,50,,skins,,T,D
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,IT,CO,69,73,leather products (small),,T,D
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,VN,CO,150,,leather products (small),,T,D
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KR,CO,,574,,leather products (large),,T,D
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KR,CO,,,500,skins,,T,C
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KR,CO,,,74,skins,,T,D
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KR,HN,,500,,leather products (large),,T,D
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KR,JP,CO,126,126,skins,,T,D
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KZ,SG,CO,,6,skins,,T,D
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MC,IT,CO,,202,leather products (small),,T,D
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MO,IT,CO,10,,leather products (small),,T,D
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,QA,IT,CO,,40,leather products (small),,T,D
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,IT,CO,,72,leather products (small),,T,D
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SE,CR,,,50,eggs,,S,W
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SG,CO,,1206,1700,skins,,T,D
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SG,IT,CO,,8,leather products (small),,T,D
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,IT,CO,,22,leather products (small),,T,D
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,CR,,326,,specimens,,S,W
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GT,XX,1,,teeth,,P,I
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,PE,XX,1,,leather products (small),,P,I
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UZ,IT,CO,,36,leather products (small),,T,D
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,JP,CO,220,,leather products (small),,T,D
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,KR,CO,126,142,skins,,T,D
2015,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,ZA,ZW,,1,trophies,,H,W
2015,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SG,GB,XX,5,,leather products (small),,P,O
2015,I,Crocodylus moreletii,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,MX,,,29,derivatives,,S,O
2015,I,Crocodylus moreletii,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,BZ,,,15,specimens,,S,W
2015,I,Crocodylus moreletii,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GT,XX,2,,bodies,,P,I
2015,I,Crocodylus moreletii,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,XX,1,,skins,,T,I
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,AM,SN,,2,leather products (small),,E,D
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,AM,SN,,1,leather products (small),,E,W
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,GB,ZW,,1,leather products (small),,T,C
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,SN,,,420,leather products (small),,T,D
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,UG,SN,,2,leather products (small),,E,W
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,UG,XX,,2,leather products (small),,E,W
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AM,AE,SN,3,,leather products (small),,E,D
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BY,UA,,2,,live,,Q,C
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,FR,,74,154,eggs (live),,S,C
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,GB,ZA,,2,leather products (small),,T,C
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,US,XX,2,1,leather products (small),,T,O
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,US,XX,,1,teeth,,T,O
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,FR,AU,50,,leather products (small),,T,C
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,FR,AU,1,,leather products (small),,T,R
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,FR,CO,36,,leather products (small),,T,C
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,GB,ZA,,2,leather products (large),,T,C
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,GB,ZA,,2,leather products (small),,T,C
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,GB,ZM,,1,leather products (small),,T,R
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,GB,ZW,,1,leather products (small),,T,C
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,ZA,AU,12,,leather products (small),,T,C
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DK,SN,,170,104,leather products (large),,T,D
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DK,SN,,198,264,leather products (small),,T,D
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,SN,,7,7,skins,,T,D
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,SN,,,3,leather products (large),,P,D
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,SN,,24,24,leather products (small),,T,D
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GA,SN,,,39,leather products (small),,T,D
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,CH,ZA,1,,leather products (small),,T,C
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,CH,ZW,1,,leather products (small),,T,C
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,US,XX,,1,skin pieces,,Q,O
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,XV,,3,,leather products (small),,,
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,ET,,,5,skins,,T,R
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,SN,,,300,leather products (small),,T,C
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,SN,,400,750,leather products (small),,T,D
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,US,XX,,2,leather products (small),,T,O
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,FR,ML,66,,skins,,T,D
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KR,IT,ZA,2,,leather products (small),,T,C
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KR,JP,ML,66,66,skins,,T,D
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KW,GB,ZA,,1,leather products (small),,T,C
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KZ,RU,CZ,1,,live,,Q,F
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KZ,UZ,RU,,1,live,,Q,F
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,LV,UA,,1,,live,,Q,U
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MA,ZW,,1,,trophies,,H,R
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,PT,SN,,200,202,leather products (small),,T,D
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,QA,GB,ZW,,1,leather products (small),,T,C
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,QA,NL,VN,,1,leather products (small),,T,C
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SA,NE,,,2,live,,P,W
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,ET,,,1,skins,,T,R
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,LV,,,1,live,,Q,U
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,BE,XX,4,,leather products (small),,T,I
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,CA,ZA,,30,leather products (small),,Q,C
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,DE,XX,1,,leather products (small),,P,I
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ES,IL,499,,leather products (small),,T,C
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ES,XX,1,,leather products (small),,T,I
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,FR,ML,1,,leather products (small),,T,W
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,FR,XX,2,,leather products (large),,P,I
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,FR,XX,8,,leather products (small),,P,I
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,FR,XX,5,,leather products (small),,T,I
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GB,XX,1,,leather products (small),,T,I
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,IT,IL,11,,leather products (small),,T,C
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,IT,XX,1,,leather products (small),,P,I
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,IT,XX,22,,leather products (small),,T,I
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,SD,XX,1,,feet,,P,I
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TH,XX,1,,leather products (large),,T,I
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,MZ,,1,trophies,,H,W
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UZ,RU,,1,,live,,Q,F
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,KR,ML,66,132,skins,,T,D
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ZA,MZ,,1,,skulls,,H,W
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ZA,MZ,,,1,trophies,,H,W
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,FR,TH,,3,garments,,T,D
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,FR,TH,,22,leather products (small),,T,D
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IT,PH,,41,garments,,T,D
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IT,PH,,1,leather products (large),,T,D
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IT,PH,,38,leather products (small),,T,D
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IT,TH,,1,leather products (small),,P,C
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,SG,PH,,3,skins,,T,D
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AM,IT,PH,,8,leather products (small),,T,D
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,PH,,,1,teeth,kg,T,D
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,SG,,,8750,teeth,,T,D
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,FR,PH,,3,leather products (small),,T,D
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,IT,PH,,14,garments,,T,D
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,IT,PH,,51,leather products (small),,T,D
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,IT,TH,,1,garments,,T,D
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BD,MY,,50,,live,,T,C
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BD,MY,,,50,live,,T,D
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BH,FR,TH,,6,leather products (small),,T,D
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BH,IT,PH,,1,leather products (small),,T,D
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BL,IT,PH,,3,leather products (small),,T,D
