Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,NE,FR,ID,,1,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,NG,FR,ID,,3,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,NG,IT,ID,,29,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,NG,IT,MY,,1,leather products (small),,P,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,NG,ZA,XX,,1,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,NL,CH,ID,,2,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,NL,FR,ID,,2,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,NL,FR,MY,,1,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,NL,HK,ID,1,,leather products (small),,T,C
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,NL,HK,ID,2,,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,NL,ID,,,50,live,,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,NL,ID,,248,,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,NL,MO,ID,3,3,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,NL,SG,ID,4,5,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,NL,TW,ID,2,,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,NL,TW,MY,1,,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,NO,CH,ID,,20,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,NO,DK,ID,,7,leather products (large),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,NO,DK,NL,1,,live,,T,C
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,NO,FR,ID,3,2,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,NO,FR,MY,9,3,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,NO,IT,ID,,1,leather products (small),,P,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,NO,IT,MY,,5,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,NZ,CH,MY,,1,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,NZ,FR,ID,,10,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,NZ,IT,MY,,1,leather products (small),,P,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,NZ,JP,ID,,4,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,NZ,SG,ID,,1,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,NZ,SG,MY,,3,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,NZ,SG,,5,,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,OM,FR,ID,,1,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,PA,ES,ID,,2,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,PA,FR,ID,,2,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,PA,IT,ID,,1,leather products (small),,P,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,PA,IT,ID,,16,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,PE,IT,ID,,68,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,PE,NL,ID,,8,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,PH,CH,ID,1,1,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,PH,FR,ID,,3,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,PH,IT,ID,,2,leather products (small),,P,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,PH,IT,ID,,32,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,PH,IT,MY,,4,leather products (small),,P,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,PH,IT,MY,,10,skins,,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,PH,SG,ID,,5,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,PH,SG,MY,,19,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,PH,SG,VN,,1,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,PH,XV,ID,4,,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,PH,XV,MY,28,,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,PH,XV,TD,2,,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,PH,XV,VN,1,,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,PT,CH,ID,20,,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,PT,CH,ID,290,420,skins,,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,PT,CH,MY,31,31,skins,,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,PT,CH,TH,,2,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,PT,HK,ID,1,,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,PY,IT,ID,,2,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,QA,AE,ID,,2,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,QA,CH,ID,,11,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,QA,CH,MY,,6,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,QA,ES,ID,,24,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,QA,ES,ID,,12,skins,,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,QA,FR,ID,,5,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,QA,FR,MY,,68,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,QA,GB,ID,,1,leather products (small),,T,C
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,QA,GB,ID,,1,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,QA,IT,ID,,1,leather products (large),,P,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,QA,IT,ID,,13,leather products (small),,P,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,QA,IT,ID,,1,leather products (small),,T,C
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,QA,IT,ID,,201,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,QA,IT,MY,,4,leather products (small),,P,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,QA,NL,ID,,228,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,QA,NL,MY,,1,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,RS,IT,ID,,8,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,RU,CH,ID,,148,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,RU,CH,MY,,17,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,RU,DE,ID,,20,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,RU,ES,ID,,29,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,RU,FR,ID,,1,leather products (small),,P,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,RU,FR,ID,,3,leather products (small),,T,C
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,RU,FR,ID,,255.83,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,RU,FR,MY,,1,leather products (small),,P,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,RU,FR,MY,,66.66,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,RU,ID,,,164,live,,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,RU,IT,ID,,134,garments,,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,RU,IT,ID,,1,leather products (small),,P,F
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,RU,IT,ID,,71,leather products (small),,P,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,RU,IT,ID,,2,leather products (small),,T,C
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,RU,IT,ID,,1212,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,RU,IT,MY,,4,garments,,P,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,RU,IT,MY,,1,garments,,T,C
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,RU,IT,MY,,32,garments,,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,RU,IT,MY,,1,leather products (small),,P,C
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,RU,IT,MY,,29,leather products (small),,P,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,RU,IT,MY,,139,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,RU,JP,ID,,18,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,RU,MX,ID,,26,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,RU,NL,ID,,23,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,RU,SG,ID,,93,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,RU,US,ID,,5,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SA,CH,ID,,30,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SA,CH,MY,,5,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SA,ES,ID,,1,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SA,FR,ID,,2,leather products (small),,T,C
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SA,FR,ID,,5,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SA,FR,MY,,1,leather products (small),,P,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SA,FR,MY,,5,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SA,GB,ID,,7,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SA,IT,ID,,2,garments,,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SA,IT,ID,,14,leather products (small),,P,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SA,IT,ID,,256,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SA,IT,ID,,1792,skins,,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SA,IT,MY,,7,leather products (small),,P,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SA,IT,MY,,10,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SA,NL,ID,,214,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,BE,ID,,1,leather products (large),,,
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,CH,ID,,276,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,CH,MY,,18,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,ES,ID,,26,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,ES,ID,25,25,skins,,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,FR,ID,,138,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,FR,MY,,376.166666667,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,FR,VN,,4.5,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,GB,ID,,30,leather products (small),kg,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,GB,ID,,9,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,HK,ID,173,195,skins,,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,HK,MY,14,,skins,,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,ID,,207205,,skins,,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,IT,ID,,5,leather products (small),,P,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,IT,ID,,371,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,IT,ID,3020,2084,skins,,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,IT,MY,,2,leather products (small),,P,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,IT,MY,,25,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,IT,MY,1806,,skins,,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,IT,MY,,5,skin pieces,,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,JP,ID,3375,3375,skins,,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,MY,ML,,3,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,MY,TD,,1,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,MY,,21016,1144,skins,,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,NL,ID,,76,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,NL,MY,,2,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,NZ,MY,,1,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,PH,ID,,1,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,VN,MY,,2,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SI,CH,ID,64,64,skins,,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SU,IT,ID,,1,leather products (small),,P,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SX,US,ID,,104,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TH,CH,ID,,3,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TH,CH,MY,,1,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TH,FR,ID,,3.5,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TH,FR,MY,,14,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TH,IT,ID,,4,leather products (small),,P,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TH,IT,ID,,15,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TH,IT,MY,,10,leather products (small),,P,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TH,IT,MY,,1,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TH,JP,ID,,171,skins,,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TH,KR,ID,,46,skins,,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TN,FR,ID,300,150,skin pieces,,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TN,FR,MY,,1,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TN,IT,MY,,1,leather products (small),,P,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,BE,ID,,1,leather products (large),,,
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,BE,ID,1,,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,CH,ID,2,3,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,CH,MY,1,,leather products (small),,T,C
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,CH,MY,3,6,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,CH,US,3,,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,DE,ID,,28,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,FR,ID,,1,leather products (small),,P,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,FR,ID,36,44.83,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,FR,MY,56,64.16,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,FR,XV,2,,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,GB,ID,,26,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,ID,,,70,live,,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,ID,,10,,live,,Z,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,ID,,630,,skins,,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,IT,ID,,3,garments,,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,IT,ID,,4,leather products (small),,P,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,IT,ID,107,142,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,IT,MY,,4,leather products (small),,P,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,IT,MY,11,14,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,NL,ID,4,20,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,CH,ID,,32,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,CH,MY,,7,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,DE,ID,,3,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,ES,ID,,10,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,FR,ID,,9,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,FR,MY,,34,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,GB,ID,,27,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,ID,,,45,live,,T,C
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,ID,,,60,live,,T,F
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,ID,,,12,live,,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,IT,ID,,1,leather products (large),,P,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,IT,ID,,5,leather products (small),,P,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,IT,ID,,170,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,IT,MY,,0.5,garments,,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,IT,MY,,3,leather products (small),,P,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,IT,MY,,5,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,IT,MY,,7,skin pieces,,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,KR,ID,,9,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,NL,ID,,42,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,NL,MY,,3,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,PH,ID,,2,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,SG,ID,,8,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,SG,ID,,10,skins,,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,US,DE,,1,leather products (small),,T,C
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,UA,CH,ID,,109,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,UA,CH,MY,,7,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,UA,FR,ID,,4,leather products (small),,T,C
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,UA,FR,ID,,2.5,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,UA,FR,MY,,7,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,UA,ID,,,100,live,,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,UA,IT,ID,,64,garments,,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,UA,IT,ID,,12,leather products (small),,P,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,UA,IT,ID,,269,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,UA,IT,MY,,7,leather products (small),,P,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,UA,IT,MY,,32,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,UA,NL,ID,,2,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,UA,US,ID,,22,skins,,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,UG,IT,ID,,2,leather products (small),,P,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,BR,ID,,3,derivatives,,T,C
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,BR,ID,,18,garments,,T,C
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,BR,MY,,10,garments,,T,C
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CA,ID,14,,leather products (small),,T,I
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CA,ID,,1,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CA,MY,4,,leather products (large),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CA,MY,6,7,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CH,ID,55,,leather products (large),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CH,ID,6,,leather products (small),,T,C
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CH,ID,96,,leather products (small),,T,I
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CH,ID,1800,2040,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CH,ID,165,165,skins,,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CH,MY,4,,leather products (large),,T,C
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CH,MY,95,,leather products (large),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CH,MY,4,8,leather products (small),,T,C
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CH,MY,39,184,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CH,SG,1,,leather products (large),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CO,ID,9,,leather products (small),,T,C
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CO,ID,3,,leather products (small),,T,I
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CO,ID,46,57,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,ES,ID,30,,leather products (large),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,ES,ID,29,29,leather products (small),,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,ES,ID,1706,1843,skins,,T,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,ES,ID,107,,skin pieces,,T,W
