Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,JP,ID,,5,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,JP,ID,,299,skins,,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,JP,MY,,122,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,JP,MY,,6000,skins,,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,JP,VN,,7,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,MY,,3,,live,,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,MY,,40,,skeletons,,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,MY,,,13718,skins,,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,NL,VN,2,,unspecified,,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,SG,ID,1,21,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,SG,ID,,2980,skins,,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,SG,MY,15,,bodies,,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,SG,MY,,1,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,SG,MY,,2933,skins,,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,SG,VN,,40,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,US,ID,,4,live,,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,US,ID,,20,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,US,VN,,11,leather products (large),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,US,VN,,28,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,US,VN,,12,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,US,,39,4,live,,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,VN,MY,,279,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,AE,VN,,3,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,BR,MY,,44,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,CH,ID,,61,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,CH,MY,,16,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,CH,MY,,13,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,CH,VN,,397,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,DE,VN,,2,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,ES,ID,,2,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,FR,ID,,52.5,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,FR,VN,,3,garments,,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,FR,VN,,46.5,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,FR,XV,,3,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,GB,VN,,2,garments,,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,GB,VN,,3,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,IT,ID,,1,garments,,P,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,IT,ID,,2,garments,,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,IT,ID,,3,leather products (large),,P,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,IT,ID,,54,leather products (large),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,IT,ID,,20,leather products (small),,P,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,IT,ID,,4,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,IT,ID,,1027,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,IT,KW,,18,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,IT,LA,,12,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,IT,VN,,1,garments,,P,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,IT,VN,,3,garments,,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,IT,VN,,2,leather products (large),,P,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,IT,VN,,1,leather products (large),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,IT,VN,,16,leather products (small),,P,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,IT,VN,,1,leather products (small),,P,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,IT,VN,,557,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,IT,VN,,2,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,NL,ID,,7,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,NL,VN,,1,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,PH,VN,,8,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,US,ID,,11,leather products (large),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,US,MY,,3,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KY,US,MY,,8,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KY,US,VN,,12,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KY,US,VN,,42,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,CH,ID,,60,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,CH,MY,,13,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,CH,VN,,7,garments,,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,CH,VN,,184,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,CO,VN,,1,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,DE,VN,,3,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,FR,ID,,11,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,FR,VN,,1,garments,,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,FR,VN,,1,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,FR,XV,,1,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,GB,VN,,2,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,IT,ID,,6,garments,,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,IT,ID,,1,leather products (large),,P,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,IT,ID,,5,leather products (small),,P,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,IT,ID,,2,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,IT,ID,,350,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,IT,MY,,1,leather products (small),,P,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,IT,TH,,1,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,IT,VN,,23,garments,,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,IT,VN,,6,leather products (small),,P,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,IT,VN,,256,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,JP,MY,,4,garments,,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,KG,XX,,1,live,,Q,U
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,NL,ID,,2,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LA,SG,MY,,210,skins,,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LA,SG,VN,,800,skins,,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LA,SG,XX,,200,skins,,T,O
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,CH,ID,,141,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,CH,MY,,56,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,CH,MY,,32,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,CH,VN,,509,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,CH,VN,,1,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,CO,VN,,2,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,DE,ID,,1,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,DE,VN,,1,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,ES,VN,,9,skins,,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,FR,ID,,6,leather products (large),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,FR,ID,,148,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,FR,VN,,8,garments,,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,FR,VN,,140.5,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,FR,VN,,1,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,GB,ID,,4,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,ID,,,36,skins,,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,IT,ID,,9,garments,,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,IT,ID,,1,leather products (large),,P,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,IT,ID,,3,leather products (small),,P,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,IT,ID,,2,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,IT,ID,,1154,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,IT,LA,,1,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,IT,MY,,4,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,IT,TH,,40,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,IT,VN,,5,garments,,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,IT,VN,,1,leather products (large),,P,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,IT,VN,,4,leather products (small),,P,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,IT,VN,,733,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,NL,ID,,3,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,US,ID,,5,leather products (large),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,US,ID,,5,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,US,MY,,2,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,US,MY,,10,skins,,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,US,VN,,36,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LC,US,MY,,18,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LI,DE,VN,,2,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LI,IT,ID,,14,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LV,CH,VN,,44,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LV,CH,,17,,leather products (small),,,
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LV,TH,,3,,leather products (small),,,I
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LV,TH,,2,,leather products (small),,,
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MA,BE,ID,,149,skins,,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MA,BE,VN,,63,skins,,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MA,CH,ID,,101,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MA,CH,MY,,2,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MA,CH,VN,,215,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MA,DE,ID,,1,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MA,DE,VN,,2,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MA,FR,ID,,64,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MA,FR,ID,,3,skins,,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MA,FR,ID,38,84,skins,,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MA,FR,VN,,67,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MA,FR,VN,,3,skins,,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MA,IT,ID,,1,leather products (small),,P,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MA,IT,ID,,20,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MA,IT,MY,,2,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MA,IT,VN,,6,leather products (small),,P,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MA,IT,VN,,44,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MA,LA,,,31400,skins,,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MC,CO,ID,,4,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MC,CO,VN,,4,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MC,FR,ID,,276,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MC,FR,MY,,7,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MC,FR,VN,,2,garments,,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MC,FR,VN,,368,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MC,FR,VN,,2,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MC,FR,XV,,1,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MC,IT,ID,,346,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MC,IT,VN,,2,garments,,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MC,IT,VN,,244,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MC,IT,VN,,24,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MC,XV,,993,,garments,,,
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MC,XV,,10,,leather products (small),,,
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MD,AT,ID,,1,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MD,DE,VN,,2,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MD,FR,VN,,10,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MD,IT,VN,,5,garments,,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MD,IT,VN,,1,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ME,IT,ID,,1,leather products (small),,P,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ME,IT,ID,,8,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ME,IT,VN,,3,leather products (small),,P,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ME,IT,VN,,24,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ME,IT,XX,8,,leather products (small),,,
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MG,FR,ID,,1,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MG,FR,VN,,1,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MG,FR,VN,,177,skin pieces,,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MG,VN,,146,,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MG,VN,,25,,skin pieces,,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MK,FR,ID,,1,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MN,IT,ID,,1,leather products (small),,P,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MN,IT,ID,,12,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MO,CH,ID,8,38,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MO,CH,LA,,6,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MO,CH,MY,5,5,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MO,CH,VN,14,18,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MO,DE,VN,8,8,garments,,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MO,DE,VN,4,3,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MO,FR,ID,2,,garments,,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MO,FR,ID,1,,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MO,FR,ID,6,,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MO,FR,VN,26,,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MO,IT,ID,2,,garments,,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MO,IT,ID,342,19,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MO,IT,VN,1,,garments,,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MO,IT,VN,95,5,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MO,NL,ID,,8,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MO,SG,MY,55,55,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MO,SG,VN,11,11,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MU,FR,ID,,1,skins,,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MU,FR,ID,,3,skin pieces,,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MU,FR,MY,,4,skins,,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MU,FR,MY,,4,skin pieces,,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MU,FR,VN,,2,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MU,FR,VN,,12,skins,,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MU,FR,VN,,1,skin pieces,,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MU,FR,VN,,72,skin pieces,,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MV,IT,VN,,20,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,BR,ID,144,72,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,BR,MY,144,,leather products (small),,T,O
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,CA,,2,2,live,,P,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,CH,ID,,2,garments,,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,CH,ID,16,,leather products (small),,T,O
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,CH,ID,15,31,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,CH,MY,4,4,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,CH,VN,,2,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,ES,MY,28,,leather products (small),,T,O
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,ES,MY,,14,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,FR,ID,26,26,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,FR,VN,91,86,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,FR,VN,7,,leather products (small),,T,O
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,ID,,224,375,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,ID,,400,,skins,,T,O
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,ID,,2664,2601,skins,,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,IT,ID,,3,leather products (large),,P,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,IT,ID,1,,leather products (large),,T,O
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,IT,ID,,9,leather products (small),,P,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,IT,ID,19,,leather products (small),,T,O
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,IT,ID,242,260,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,IT,LA,2,32,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,IT,MY,3,3,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,IT,MY,41,,skins,kg,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,IT,TH,,19,garments,,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,IT,US,5,5,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,IT,VN,,2,leather products (large),,P,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,IT,VN,,1,leather products (small),,P,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,IT,VN,716,812,leather products (small),,T,C
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,IT,VN,197,,leather products (small),,T,O
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,IT,VN,19,1,leather products (small),,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,SG,ID,575,,skins,,T,O
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,SG,ID,2945,3805,skins,,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,SG,MY,1084,,skins,,T,O
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,SG,MY,14785,18180,skins,,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,US,ID,17,7,live,,T,W
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,US,ID,2,,leather products (small),,T,O
2011,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,US,ID,641,,skins,,T,W
