Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GT,,20,,eggs,,P,I
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GT,,12,,eggs,,P,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,HN,,36,,eggs,,P,I
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,IL,,1,,unspecified,,T,I
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,JM,,1,,carvings,,P,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,JP,,1,,carvings,,P,I
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,KI,XX,1,,carapaces,,P,I
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,KY,,11,,meat,kg,P,I
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,LC,,4,,meat,kg,P,I
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,LT,XX,1,,carvings,,P,I
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,XX,,2,carvings,,E,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,XX,2,,carvings,,P,I
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,XX,3,,carvings,,Q,O
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,XX,10,,leather products (small),,P,I
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,XX,2,,oil,,P,I
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,XX,53,,shoes,,P,I
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,1,,bones,,P,I
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,2,,carapaces,,P,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,1,,carapaces,,T,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,1,,carvings,,P,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,1,,leather products (small),,P,I
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,14,,shoes,,P,I
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,2,,shoes,,P,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,1,,shoes,,T,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NC,,12,,eggs,,T,I
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NG,XX,5,,meat,kg,P,I
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,XX,24,,eggs,,P,I
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,2,,carvings,,P,I
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,11,,carvings,,T,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,12,,eggs,,P,I
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,28,,eggs,,T,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,62,,eggs (live),,P,I
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,10,,meat,kg,P,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,2,,meat,kg,T,O
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NL,XX,1,,carvings,,P,U
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NL,XX,3,,carvings,,P,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NL,XX,,1,carvings,,T,O
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PA,,6,,meat,kg,P,I
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PA,,8,,meat,kg,P,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PE,XX,1,,shells,,P,I
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PT,MX,,1,carapaces,,P,O
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PT,MX,1,,carvings,,P,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PW,,14,,carvings,,P,I
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,1,,carvings,,P,I
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,0.805,,eggs,kg,P,I
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,312,,eggs,,P,I
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,14,,eggs,,P,U
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,381,,eggs,,P,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,75,,eggs,,T,I
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,1,,meat,kg,P,I
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,TC,XX,1,,carvings,,P,I
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,TO,,11,,carapaces,,P,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,TO,,2,,carvings,,P,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,VC,,1,,meat,kg,P,I
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,VN,,2,,carvings,,P,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,XX,MX,1,,trophies,,P,I
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,XX,,2,,carvings,,P,I
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,XX,,10,,shoes,,P,I
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,UY,US,XX,,1,scales,,T,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AE,CH,XX,,1,unspecified,,T,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AU,FR,XX,,5,carvings,,T,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AU,KE,,,40,specimens,,S,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AU,NC,,2,,specimens,flasks,S,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AU,NC,,,2,specimens,,S,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AW,AN,XX,1,,carapaces,,E,I
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AW,AN,XX,1,,leather products (small),,E,I
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,BB,GD,,18,,specimens,,T,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CA,GB,XX,,181,carvings,,T,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,FR,XX,,1,carapaces,,L,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,FR,XX,1,,carvings,,P,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,FR,XX,5,15,carvings,,T,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,GB,XX,,1,carvings,,P,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,GB,XX,4,9,carvings,,T,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,US,XX,3,5,carvings,,T,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CN,DE,XX,,1,bodies,,T,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CN,GB,XX,,1,carvings,,P,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CZ,DO,,1,,live,,,I
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,DE,MG,,,1,bodies,,S,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,ES,AR,XX,,1,carvings,,T,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,ES,DO,,,100,specimens,,S,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,ES,US,XX,1,,carvings,,T,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,CH,XX,1,2,carvings,,T,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,CH,XX,,2,carvings,,T,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,CH,XX,,1,unspecified,,T,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,US,XX,,2,carapaces,,T,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,US,XX,1,,carvings,,Q,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,US,XX,1,1,carvings,,T,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,CH,XX,10,64,carvings,,T,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,CH,XX,,3,unspecified,,T,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,JE,XX,1,,carvings,,T,U
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,US,XX,5,7,carvings,,T,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,US,XX,1,,carvings,,T,U
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,HK,CH,XX,,1,carvings,,T,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,IL,DE,XX,,1,carapaces,,T,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,IS,CH,XX,1,,bodies,,E,I
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,IS,CH,XX,,1,bodies,,T,I
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,NZ,SB,7,,carvings,,Q,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,NZ,,,1,bones,,Q,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,NZ,,,1,bone pieces,,Q,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,NZ,,,11,carapaces,,Q,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,US,XX,2,,carvings,,T,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,MC,GB,XX,,1,carvings,,P,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,MC,US,XX,,1,carvings,,T,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,MX,US,XX,,2,carvings,,P,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,MX,US,XX,,3,carvings,,Q,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,NL,AR,XX,,1,carvings,,T,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,OM,FR,XX,,1,carvings,,T,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,QA,US,XX,,3,carvings,,P,U
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,RU,FR,XX,,3,carvings,,T,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,RU,GB,XX,,6,carvings,,P,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,SG,DE,ID,1,1,bodies,,P,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,TR,GB,XX,,1,carvings,,P,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,TR,GB,XX,,1,carvings,,T,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,TW,JP,XX,,7,carvings,,Q,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,AT,BS,2,,bodies,,P,I
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,AT,BS,1,,carapaces,,P,I
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BM,,21,21,specimens,,S,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BS,,100,100,specimens,,S,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CA,XX,,19,carapaces,,T,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CA,XX,18,21,carvings,,T,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CA,,1,,carvings,,T,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CR,,26,26,specimens,,S,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,DO,,3,,bodies,,P,I
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,DO,,1,,carapaces,,P,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FM,,1,,carvings,,P,I
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,XX,1,,carapaces,,T,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,XX,1,,carvings,,P,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,XX,,1,carvings,,Q,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,XX,1,,carvings,,Q,U
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,XX,1,,carvings,,T,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,XX,,15,scales,kg,T,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,1,carapaces,,P,U
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,1,,carapaces,,T,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,1,,carvings,,H,I
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,5,3,carvings,,P,U
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,3,2,carvings,,Q,U
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,5,carvings,,T,U
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,1,,skin pieces,,P,U
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,1,,trophies,,P,I
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,HT,,2,,carapaces,,T,I
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,ID,,1,,trophies,,P,I
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,JP,XX,2,2,carvings,,T,O
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,KY,,1,,carapaces,,P,U
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MH,,12,,specimens,,S,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MX,,1,,carvings,,P,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MX,,10,28,specimens,,S,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MX,,1,,trophies,,P,I
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,NI,,107,,carapaces,,T,I
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,NI,,100,100,specimens,,S,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,PA,,172,172,specimens,,S,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,PW,,10,,specimens,,S,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,TC,,1,,carapaces,,P,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,TO,,2,,carapaces,,P,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,TT,,1,,carapaces,,P,I
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,UA,XX,1,,bodies,,P,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,VC,,3,,carapaces,,P,I
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,VN,XX,1,,bodies,,P,I
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,VN,,2,,bodies,,P,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,XX,,1,,bodies,,S,W
2007,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,AU,KE,,,2,specimens,,S,W
2007,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,GF,US,,200,,specimens,,S,W
2007,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,GH,,40,,specimens,,S,W
2007,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,ID,,10,,specimens,,S,W
2007,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,MX,,2,,leather products (small),,P,I
2007,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,MX,,25,25,specimens,,S,W
2007,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,PE,,5,5,specimens,,S,W
2007,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,PW,,2,,specimens,,S,W
2007,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,ZZ,,7,,bodies,,S,W
2007,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,ZZ,,19,,specimens,,S,W
2007,I,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IS,CH,XX,,6,leather products (small),,T,I
2007,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BE,CO,,10,,leather products (large),,,
2007,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BE,CO,,,10,skins,,T,D
2007,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CO,IT,CO,,44,skins,,T,D
2007,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,MX,,,210,specimens,,S,W
2007,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,SG,CO,9,9,skins,,T,D
2007,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,CO,,85,240,skins,,T,D
2007,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,HN,,,3,skins,,T,C
2007,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,PA,HN,,25,25,specimens,,T,C
2007,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,PA,KY,XX,,39453,specimens,,S,W
2007,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,HN,,,1,skins,,T,C
2007,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SL,HN,,,50,skins,,T,C
2007,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,CR,,,107,specimens,,S,W
2007,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,,2,,bodies,,P,W
2007,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,,1,,skins,,P,W
2007,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,,90,,specimens,,S,W
2007,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,PA,,136,,specimens,,S,I
2007,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,PA,,,136,specimens,,S,W
2007,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,ZA,,,8,live,,Z,C
2007,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GH,CI,,,6,specimens,,S,W
2007,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GA,CG,1,,skulls,,S,W
2007,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GA,CG,9,,specimens,,S,W
2007,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GA,,8,,specimens,,S,W
2007,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AT,TH,,,1,leather products (small),,T,D
2007,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,TH,,,6,leather products (small),,T,D
2007,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BE,TH,,,8,leather products (small),,T,D
2007,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,TH,,,1,leather products (small),,T,D
2007,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,TH,,,2,skulls,,T,D
2007,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,TH,,20,23,leather products (small),,T,D
2007,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,TH,,,16,leather products (small),,T,D
2007,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DK,TH,,,4,leather products (small),,T,D
2007,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,TH,,,1,leather products (small),,T,D
2007,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FI,TH,,,1,leather products (small),,T,D
2007,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,TH,,,12,leather products (small),,T,D
2007,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,TH,,,1,leather products (small),,T,D
2007,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,TH,,,1,skulls,,T,D
2007,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HU,TH,,,2,leather products (small),,T,D
2007,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HU,TH,,,1,skulls,,T,D
2007,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ID,TH,,,1,leather products (small),,T,D
2007,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IE,TH,,,4,leather products (small),,T,D
2007,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IN,TH,,,1,leather products (small),,T,D
2007,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,TH,,,9,leather products (small),,T,D
2007,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,TH,,,20,leather products (small),,T,D
2007,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KR,TH,,,3,leather products (small),,T,D
2007,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KR,TH,,,1,skulls,,T,D
2007,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KZ,TH,,,5,leather products (small),,T,D
2007,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,LV,TH,,,3,leather products (small),,T,D
2007,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MX,TH,,,2,leather products (small),,T,D
2007,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,NL,TH,,,2,leather products (small),,T,D
2007,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,PA,TH,,1,1,leather products (small),,T,D
2007,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,PL,TH,,,1,leather products (small),,T,D
2007,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,TH,,,2,leather products (small),,T,D
2007,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,TH,,,1,skulls,,T,D
2007,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SE,TH,,,1,leather products (small),,T,D
2007,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SG,TH,,,1,leather products (small),,T,D
2007,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,TH,,,1,leather products (small),,T,D
