Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,FR,,1,,derivatives,,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,FR,,105,,garments,,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,FR,,48,,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,FR,,1,,skin pieces,,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,GB,ID,,22,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,GB,LA,,16,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,GB,VN,,22,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,GB,XX,11,,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,GB,,8,,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,HK,,1,,garments,,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,ID,,5501,5020,skins,,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,ID,,450,,skin pieces,,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,ID,,1,leather products (large),,P,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,ID,,24,leather products (small),,P,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,ID,,1,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,ID,,435,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,LA,,3,leather products (small),,P,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,LA,,151,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,LA,,16,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,MY,,1,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,VN,,4,garments,,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,VN,,3,leather products (large),,P,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,VN,,68,leather products (small),,P,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,VN,,102,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,VN,,4,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,VN,,1137,skins,,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,XX,46,,garments,,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,XX,158,,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,,77,,garments,,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,,295,,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,,1137,,skins,,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,MY,,7300,8300,skins,,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,SG,ID,,2345,skins,,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,SG,MY,,660,skins,,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,SG,,5795,,skins,,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,US,MY,,402,skins,,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,US,XX,402,,skins,,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BS,CH,VN,,18,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BS,IT,ID,,4,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BS,IT,LA,,1,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BS,IT,MY,,5,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BS,IT,SG,,2,leather products (small),,T,I
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BS,IT,VN,,18,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BS,US,MY,,27,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BY,CH,ID,,1,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BY,IT,ID,,2,leather products (small),,P,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BY,IT,ID,,55,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BY,IT,LA,,1,garments,,P,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BY,IT,VN,,1,leather products (large),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BY,IT,VN,,4,leather products (small),,P,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BY,IT,VN,,63,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BY,IT,VN,,20,skins,,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,CH,ID,,3,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,CH,ID,,214,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,CH,LA,,1,garments,,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,CH,LA,,72,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,CH,MY,,1,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,CH,VN,,373,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,CO,ID,,2,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,CO,VN,,9,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,DE,ID,,2,garments,,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,ES,XX,,40,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,FR,ID,,3,garments,,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,FR,ID,,199.5,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,FR,LA,,2,leather products (large),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,FR,LA,,56,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,FR,LA,,24,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,FR,VN,,1,leather products (large),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,FR,VN,,115.83333,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,GB,VN,,1,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,ID,,,125,live,,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,ID,,,124,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,IT,ID,,9,garments,,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,IT,ID,,2,leather products (large),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,IT,ID,,21,leather products (small),,P,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,IT,ID,,724,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,IT,LA,,1,garments,,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,IT,LA,,4,leather products (small),,P,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,IT,LA,,2536,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,IT,LA,,60,skin pieces,,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,IT,MY,,1,garments,,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,IT,MY,,1,leather products (small),,P,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,IT,MY,,14,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,IT,VN,,5,garments,,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,IT,VN,,1,leather products (large),,P,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,IT,VN,,25,leather products (small),,P,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,IT,VN,,730,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,JP,ID,,31.73,skins,m,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,KR,ID,,301,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,KR,VN,,1,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,MX,ID,,22,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,MX,ID,,450,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,MX,MY,,1258,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,US,ID,,111,leather products (large),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,US,ID,,804,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,US,ID,,38,skins,,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,US,LA,,2,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,US,MY,,200,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,US,VN,,189,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,US,,,4,live,,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CG,FR,VN,,0.5,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,AE,VN,2,2,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,AT,VN,30,30,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,AU,,1,,unspecified,,P,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,BE,TH,,3,leather products (large),,,
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,BY,XX,,1,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,CN,ID,4,4,skins,,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,CN,ID,,26.1,skin pieces,g,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,CN,LA,2,2,skins,,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,CN,VN,,67.8,skin pieces,g,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,CO,VN,5,5,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,DE,ID,3,3,garments,,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,DE,ID,2,2,garments,,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,DE,ID,139,187,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,DE,LA,14,9,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,DE,MY,2,2,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,DE,TH,28,28,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,DE,VN,10,11,garments,,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,DE,VN,19,16,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,DE,VN,1,1,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,DE,,1,1,live,,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,ES,ID,617,440,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,ES,VN,2,,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,ID,2,,cloth,,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,ID,10,,derivatives,,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,ID,4,19,garments,,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,ID,,10,leather products (large),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,ID,,1.2,leather products (small),m2,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,ID,1,1,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,ID,1691,1952.5,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,ID,0.6,,skins,m2,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,ID,6,,skins,,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,ID,44,25,skin pieces,,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,IN,1,,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,LA,,2,leather products (large),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,LA,31,108,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,LA,1,1,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,MY,3,4,garments,,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,MY,126,102,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,SG,4,4,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,SG,,2,skins,,T,O
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,TH,23,23,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,US,,4,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,VE,,1,garments,,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,VE,,5,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,VN,17,30.16666,garments,,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,VN,,3,leather products (large),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,VN,1173,1204.16664,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,VN,56,47,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,VN,,21,skin pieces,,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,XX,1,1,leather products (small),,T,U
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,XX,,1,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,GB,ID,19,19,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,GB,VN,9,12,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,GB,VN,,1,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,HK,ID,2566,,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,HK,MY,590,,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,HK,SG,160,,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,HK,VN,426,,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,HK,XX,927,,leather products (small),,T,O
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,HU,XX,,13,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,ID,ID,131,,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,ID,,10,,garments,,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,ID,,86,263,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,ID,,300,300,skins,,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,ID,31,,derivatives,,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,ID,,1,garments,,P,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,ID,76,83,garments,,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,ID,,1,leather products (large),,P,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,ID,2,16,leather products (small),,P,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,ID,,16,leather products (small),,S,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,ID,152,162,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,ID,17042,16159,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,ID,10,4,skins,,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,ID,,2,skin pieces,,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,IN,2,,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,LA,,77,garments,,T,A
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,LA,387,346,garments,,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,LA,1,0.66,garments,,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,LA,,3,leather products (small),,P,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,LA,9356,10661,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,LA,22,28,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,LA,,0.036,scales,kg,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,LA,36000,,scales,mg,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,LA,339,391,skins,,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,MY,5,,garments,,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,MY,1,,garments,,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,MY,,1,leather products (small),,P,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,MY,1,,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,MY,909,901,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,MY,52,,skins,,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,SG,4,,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,TH,73,75,garments,,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,TH,21,21,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,VN,,1,garments,,P,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,VN,138,105,garments,,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,VN,,2,leather products (large),,P,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,VN,,52,leather products (large),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,VN,3,23,leather products (small),,P,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,VN,34668,36617,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,VN,145,52,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,VN,8,8,skins,,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,VN,40,46,skin pieces,,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,XX,,2,leather products (small),,P,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,JP,ID,16,12,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,JP,MY,1,1,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,JP,VN,8,3,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,JP,VN,3,,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,KR,ID,1,1,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,KR,MY,,1,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,MC,ID,1,,leather products (small),,P,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,MX,ID,,199,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,MX,MY,,1,leather products (large),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,MX,MY,,13,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,NL,ID,17,5,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,NL,VN,3,3,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,SG,ID,4,5,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,SG,ID,300,300,skins,,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,SG,VN,1,4,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,SI,ID,,41,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,SI,VN,,6,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,TH,,20,,garments,,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,TH,,13,33,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,TR,ID,6,6,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,TR,VN,,118,garments,,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,TW,ID,51,,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,TW,MY,2,,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,TW,VN,16,,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,TW,VN,4,,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,US,ID,13,16,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,US,LA,,35,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,US,VN,30,34,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,US,XX,,1,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,VN,VN,6,,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CI,CH,ID,,2,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CI,FR,VN,,1,leather products (large),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CI,IT,ID,,2,leather products (small),,P,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CL,FR,LA,,1,leather products (small),,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CL,IT,ID,,2,leather products (small),,P,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CL,IT,ID,,57,leather products (small),,T,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CL,IT,TH,,10,garments,,T,C
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CL,IT,TH,,6,leather products (small),,T,C
