Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2010,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,JP,TZ,,850,650,live,,T,F
2010,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,JP,ZA,,183,184,live,,T,C
2010,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,JP,ZM,,1300,930,live,,T,C
2010,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,JP,ZM,,,1000,live,,T,F
2010,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,KP,SV,,,200,live,,T,C
2010,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,KP,ZM,,,200,live,,T,C
2010,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,KR,SV,,1650,550,live,,T,C
2010,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,KR,TZ,,200,200,live,,T,F
2010,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,KR,ZM,,1050,450,live,,T,C
2010,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,MO,TH,ZM,10,,live,,T,C
2010,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,MX,SV,,1620,900,live,,T,C
2010,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,MY,HK,SV,70,66,live,,T,C
2010,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,MY,SV,,520,,live,,T,C
2010,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,MY,TZ,,550,440,live,,T,F
2010,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,MY,UG,,,86,live,,T,W
2010,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,NL,KE,,380,420,live,,T,C
2010,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,NL,TZ,,1680,680,live,,T,F
2010,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,NO,DK,,,1,live,,T,C
2010,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,NO,DK,,,1,live,,T,F
2010,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,PH,ET,,,6,live,,T,W
2010,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,PL,ET,XX,1,,carapaces,,,I
2010,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,PL,KE,,,200,live,,T,C
2010,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,PL,TZ,,100,400,live,,T,F
2010,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,PY,AR,ZA,,3,live,,T,W
2010,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,RU,SV,,,100,live,,T,C
2010,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,SK,ZM,,100,100,live,,T,C
2010,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,TH,ET,,,20,live,,T,W
2010,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,TH,KE,,215,250,live,,T,C
2010,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,TM,ZA,,,2,live,,Z,W
2010,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,TW,ZM,,,200,live,,T,C
2010,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,US,CZ,SV,,1,live,,B,C
2010,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,US,CZ,SV,1,,live,,P,C
2010,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,US,KE,,,250,live,,T,C
2010,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,US,MZ,,,100,live,,T,W
2010,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,US,SV,,,2,live,,T,C
2010,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,US,SV,,2,,live,,T,I
2010,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,US,ZA,,,3,carapaces,,P,C
2010,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,US,ZA,,,2,carapaces,,T,C
2010,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,US,ZA,,,1,skulls,,T,C
2010,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,AE,EG,,1,,live,,,I
2010,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,BE,MC,XX,,2,carvings,,T,O
2010,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,CH,FR,XX,2,,carvings,,T,O
2010,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,GB,CH,XX,,1,carvings,,T,O
2010,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,JP,HK,JP,30,,live,,T,C
2010,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,JP,TW,PE,91,,live,,T,R
2010,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,JP,TW,,150,,live,,T,C
2010,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,LI,US,XX,,1,shells,,T,I
2010,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,NZ,AU,,1,,derivatives,,P,I
2010,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,NZ,CN,,19,,carapaces,,M,I
2010,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,NZ,CN,,2,,carapaces,,P,I
2010,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,NZ,CN,,2780,,derivatives,g,P,I
2010,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,NZ,CN,,0.66,,derivatives,kg,P,I
2010,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,NZ,CN,,5046,,derivatives,,P,I
2010,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,NZ,CN,,180,,derivatives,,T,I
2010,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,NZ,HK,,260,,derivatives,g,P,I
2010,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,NZ,KH,,320,,derivatives,,P,I
2010,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,NZ,MY,,200,,derivatives,g,P,I
2010,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,NZ,MY,,2,,powder,,P,I
2010,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,NZ,VN,,790,,meat,g,P,I
2010,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,NZ,XX,,265,,derivatives,g,P,I
2010,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,RU,CH,XX,,1,carvings,,T,O
2010,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,US,CA,XX,13,,derivatives,,P,I
2010,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,US,CN,XX,47,,derivatives,,P,I
2010,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,US,CN,XX,36,,derivatives,,T,I
2010,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,US,CN,,1,,shells,,P,I
2010,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,US,GB,XX,1,,shells,,T,O
2010,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,US,HK,XX,4,,derivatives,,P,I
2010,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,US,LA,,1,,unspecified,,P,I
2010,II,Testudo spp.,Reptilia,Testudines,Testudinidae,Testudo,GB,AU,XX,,1,leather products (small),,T,O
2010,II,Testudo spp.,Reptilia,Testudines,Testudinidae,Testudo,US,CN,,33,,derivatives,,P,I
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,AE,CN,,4,,live,,,I
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,AE,GE,AE,,1,bodies,,E,I
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,AE,JO,,800,250,live,,T,C
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,AE,KW,,4,,live,,,I
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,AE,LY,XX,,1,carapaces,,T,W
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,AE,SY,,1,,bodies,,E,I
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,AE,SY,,1000,,live,,T,C
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,BH,AE,XX,,1,carapaces,,E,I
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,CA,US,,,1,live,,P,C
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,CH,GB,TR,2,2,live,,P,C
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,CN,SY,,,350,live,,T,R
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,CN,UA,,,12,live,,T,C
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,DE,NO,DE,1,1,live,,P,C
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,DE,SY,,,1,live,,P,R
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,DE,SY,,3,2,live,,P,W
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,DE,TR,,500,1000,live,,T,C
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,DK,US,IR,,200,bone pieces,,S,O
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,FR,TR,,1125,1125,live,,T,C
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,GB,CA,XX,1,1,live,,P,O
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,GB,CY,,,1,live,,,C
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,GB,SA,,,1,live,,P,W
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,GB,TR,GG,6,,live,,T,C
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,GB,TR,,1150,1150,live,,T,C
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,GB,US,,1,1,live,,P,F
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,GE,AE,XX,,2,bodies,,E,I
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,HK,JO,,,100,live,,T,C
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,HU,JO,,,2,live,,P,W
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,IR,AE,XX,,2,live,,P,U
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,IT,CH,XX,2,2,live,,P,U
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,IT,CH,,1,1,live,,P,C
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,IT,CH,,1,1,live,,P,F
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,JP,CH,,26,30,live,,T,F
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,JP,DE,,18,18,live,,T,C
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,JP,DE,,54,54,live,,T,D
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,JP,JO,,7800,2600,live,,T,C
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,JP,JO,,,800,live,,T,W
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,KR,JO,,150,150,live,,T,C
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,LY,AE,XX,,1,carapaces,,E,W
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,MO,UA,,12,,live,,T,C
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,OM,GB,,2,,live,,P,C
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,QA,AE,,,70,live,,T,C
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,RU,DE,XX,,4,scales,,Q,O
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,RU,JO,,,25,live,,T,C
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,SE,RU,,2,,carvings,,Q,U
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,SE,RU,,1,,derivatives,,Q,U
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,SE,RU,,,3,derivatives,,,O
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,SI,JO,,1500,,live,,T,C
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,TW,JO,,,970,live,,T,C
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,TW,UA,,,23,live,,T,C
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,UA,SY,,,1,trophies,,E,I
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,US,AL,XX,1,,live,,P,I
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,US,AZ,,1,,live,,P,I
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,US,JO,,268,775,live,,T,C
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,US,JO,,7,,live,,T,I
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,US,SY,,1,,live,,P,I
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,XX,AT,TN,,1,live,,,I
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,ZA,GB,XX,,1,live,,P,O
2010,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,ZA,GB,,1,,live,,P,O
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,BE,MC,XX,,3,carvings,,T,O
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,CA,CZ,,,1,live,,B,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,CA,GB,SI,,2,live,,P,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,CA,GB,,,1,live,,P,F
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,CA,IE,BE,,1,live,,P,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,CH,DE,CH,2,2,live,,P,F
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,CH,DE,SI,2,1,live,,P,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,CH,DE,XX,1,1,live,,P,O
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,CH,DE,,22,19,live,,P,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,CH,DE,,,2,live,,P,D
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,CH,DE,,4,4,live,,T,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,CH,GB,XX,1,1,live,,P,U
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,CH,SI,CH,,2,live,,P,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,CH,SI,,520,,live,,T,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,CH,SI,,,520,live,,T,D
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,CN,DE,SI,,50,live,,T,D
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,CN,SI,,,300,live,,T,D
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,CZ,RS,,352,702,live,,T,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,DE,CH,DE,,2,live,,P,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,DE,CH,SI,,5,live,,Q,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,DE,CH,,2,,live,,P,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,DE,CH,,,4,live,,T,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,DE,NO,DE,1,1,live,,P,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,DE,TR,SI,1,1,live,,P,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,DE,TR,,,80,live,,T,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,DO,BE,,,3,live,,P,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,ES,MK,,,100,live,,T,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,ES,MK,,,100,live,,T,R
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,FR,CH,XX,,5,live,,P,O
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,FR,CH,,2,,live,,B,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,FR,CH,,,3,live,,P,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,FR,CH,,,3,live,,P,F
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,FR,CH,,8,,live,,P,O
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,FR,MK,,1050,1050,live,,T,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,FR,TR,,150,150,live,,T,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,FR,UA,MK,19,,live,,T,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,FR,UA,,,19,live,,T,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,GB,CH,,,5,live,,P,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,GB,CY,,,1,live,,,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,GB,TR,,150,150,live,,T,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,GH,DE,,,2,live,,P,O
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,HK,JP,SI,,30,live,,T,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,HK,UA,MK,20,10,live,,T,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,HK,US,,,35,live,,T,F
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,HR,SI,XX,,2,live,,P,U
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,HU,JO,,1,,live,,P,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,HU,RS,,300,400,live,,T,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,IT,CH,XX,3,8,live,,P,U
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,IT,CH,,1,2,live,,P,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,IT,CH,,1,3,live,,P,F
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,IT,EG,SI,,1,live,,,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,JP,CH,,60,60,live,,T,F
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,JP,DE,FR,10,10,live,,T,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,JP,DE,HU,1,1,live,,T,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,JP,DE,,169,169,live,,T,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,JP,DE,,141,116,live,,T,D
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,JP,MK,,300,600,live,,T,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,JP,SI,,1000,1000,live,,T,D
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,KP,UA,MK,,40,live,,T,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,KR,JO,SI,10,,live,,T,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,KR,TH,HU,20,,live,,T,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,KR,TW,SI,125,,live,,T,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,KR,UA,,40,,live,,T,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,KR,US,MK,5,2,live,,T,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,LI,DE,SI,,1,live,,P,D
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,MX,IT,SI,2,,live,,P,D
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,MX,IT,,,2,live,,P,D
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,MX,UA,MK,30,,live,,T,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,MY,SG,SI,,1,live,,P,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,NO,DK,,,2,live,,T,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,NO,SE,CZ,2,,live,,T,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,NO,SE,,,6,live,,T,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,NO,SE,,,1,live,,T,D
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,PL,MK,,300,300,live,,T,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,SI,CH,,2,,live,,P,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,SI,HR,XX,2,,live,,P,U
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,SI,HR,,,100,live,,T,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,US,BR,XX,1,,shells,,T,O
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,US,BR,,,1,carapaces,,T,O
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,US,DE,AT,,1,live,,P,D
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,US,DE,AU,1,,live,,P,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,US,DE,XX,5,,live,,P,I
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,US,DE,,5,7,live,,P,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,US,GB,XX,,1,live,,P,O
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,US,GB,,1,1,live,,P,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,US,MK,,500,500,live,,T,C
2010,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,ZA,TH,HU,,17,live,,T,C
2010,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,BE,UZ,,2022,1000,live,,T,W
2010,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,CA,GB,,,1,live,,P,C
2010,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,CA,GB,,,2,live,,P,U
2010,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,CH,AE,XX,,1,live,,P,U
2010,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,CH,DE,UZ,,4,live,,T,R
2010,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,CH,DE,XX,4,,live,,T,R
2010,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,CH,DE,,3,3,live,,T,C
2010,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,CH,PL,UA,1,1,live,,P,F
2010,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,CN,UA,,,100,live,,T,F
2010,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,CZ,UZ,,250,250,live,,T,R
2010,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,DE,UA,TJ,,250,live,,T,W
2010,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,DE,UA,UZ,350,,live,,T,W
2010,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,DE,UA,,950,1700,live,,T,F
2010,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,DE,UA,,,350,live,,T,W
2010,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,DE,US,UZ,1,1,live,,P,W
2010,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,DE,UZ,,4,,live,,P,R
2010,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,DE,UZ,,900,700,live,,T,R
2010,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,DE,UZ,,50,100,live,,T,W
2010,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,DK,US,DK,,1,live,,P,C
2010,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,EC,ES,UA,,1,live,,P,F
2010,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,ES,UA,UZ,,35,live,,T,W
2010,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,ES,UA,,25,155,live,,T,F
2010,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,ES,UZ,,2700,,live,,T,R
2010,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,ES,UZ,,2700,,live,,T,W
2010,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,FI,RU,XX,1,1,live,,P,U
2010,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,FR,UA,,800,800,live,,T,F
2010,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,FR,UZ,,1000,1000,live,,T,W
2010,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,GB,CA,,1,1,live,,P,F
2010,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,GB,UA,UZ,160,200,live,,T,W
2010,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,GB,UA,,1300,2651,live,,T,F
2010,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,GB,US,UZ,,2,live,,T,W
2010,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,GB,US,,1,,live,,P,F
