Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ZA,VN,69,76,leather products (small),,T,C
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UY,CH,VN,,6,leather products (small),,T,C
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UY,FR,VN,,3,leather products (small),,T,C
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UZ,CH,ID,,8,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UZ,CH,MY,,1,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UZ,CH,VN,,4,leather products (small),pairs,T,C
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UZ,CH,VN,,6,leather products (small),,T,C
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UZ,FR,ID,,14,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UZ,FR,MY,,12,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UZ,IT,ID,,10,garments,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UZ,IT,ID,,93,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UZ,IT,MY,,4,garments,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UZ,IT,VN,,1,leather products (small),,P,C
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UZ,IT,VN,,1,leather products (small),,T,C
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VE,AT,VN,,1,leather products (large),,T,C
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VE,CO,VN,,7,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VE,FR,ID,,6,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VE,FR,VN,,8,leather products (small),,T,C
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VE,IT,ID,,2,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VE,IT,ID,,1,shoes,pairs,P,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VE,IT,VN,,1,leather products (large),,P,C
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VE,IT,VN,,1,leather products (small),,P,C
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VE,IT,VN,,30,leather products (small),,T,C
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VE,MX,MY,,66,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VE,PT,ID,,34,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VG,CH,VN,,1,leather products (small),,T,C
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VI,CH,ID,,8,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,CH,ID,,1,garments,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,CH,VN,,4,leather products (small),pairs,T,C
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,CH,VN,,23,leather products (small),,T,C
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,CH,VN,,1,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,FR,ID,,5,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,FR,VN,,26,leather products (small),,T,C
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,ID,,,28,skins,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,IT,ID,,96,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,IT,MY,,12,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,IT,VN,,49,leather products (small),,T,C
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,IT,VN,,28,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,JP,ID,,240,leather products (small),,T,U
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,JP,ID,244,,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,JP,MY,,248,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,JP,MY,19,46,skins,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,JP,XX,137,,skins,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,KR,ID,760,503,skins,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,KR,MY,300,840,skins,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,KR,XX,190,,skins,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,MY,,140,,live,,T,C
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,MY,,12200,6500,skins,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,SG,MY,,1000,skins,,T,O
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,SG,MY,1876,4030,skins,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,SG,XX,2642,,skins,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,CH,ID,,17,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,CH,MY,,2,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,CH,VN,,1,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,FR,ID,,6,garments,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,FR,ID,,184,leather products (small),,P,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,FR,ID,,4,leather products (small),,T,C
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,FR,ID,,151,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,FR,ID,,1,skins,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,FR,MY,,15,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,FR,TH,,16,leather products (small),,P,C
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,FR,VN,,5,garments,,T,C
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,FR,VN,,52,leather products (small),,P,C
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,FR,VN,,371,leather products (small),,T,C
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,FR,VN,,2,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,FR,VN,,6,skins,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,FR,XX,,3,leather products (small),,P,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,GB,ID,,133,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,GB,MY,,59,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,GB,VN,,1222,leather products (small),,T,C
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,IT,ID,,2,shoes,pairs,P,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,IT,MY,,1,garments,,P,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,MY,,,450,skins,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,TH,,,1,leather products (small),,T,C
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,US,ID,,1,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,YE,CH,VN,,1,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,AT,VN,,13,leather products (large),pairs,T,C
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,CH,ID,,48,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,CH,MY,,2,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,CH,VN,,4,leather products (small),,T,C
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,CH,VN,,5,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,ES,ID,,42,leather products (small),pairs,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,FR,ID,,1,leather products (small),,P,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,FR,ID,,3,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,FR,VN,,28,leather products (small),,T,C
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,IT,ID,,700,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,IT,ID,,70,shoes,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,IT,ID,32,175,skins,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,IT,MY,,59,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,IT,VN,10,,leather products (large),,T,C
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,IT,VN,,238,leather products (small),,T,C
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,IT,VN,,48,shoes,,T,C
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,IT,VN,27,154,skins,,T,C
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,US,ID,,7,leather products (small),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,AE,BJ,,,20,live,,T,R
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,AE,IT,SD,,10,leather products (small),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,AE,JO,XX,3,,skins,,E,I
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,AE,SD,,20,,live,,T,C
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,AE,SN,,,1196,leather products (small),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,AE,TN,XX,,1,skins,,E,I
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,AR,US,TG,12,12,live,,T,R
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,AT,ZA,,,1,skins,,P,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,AU,KE,,,4,leather products (small),,P,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,BE,TG,,,40,live,,T,R
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,BR,SN,,,929,leather products (small),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CA,BJ,,,20,live,,T,R
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CA,IT,ML,,2,leather products (small),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CA,TZ,,,2,live,,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CA,US,TG,,6,live,,T,R
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CA,ZA,,,1,skulls,,P,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CH,ES,TD,1,1,leather products (small),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CH,IT,SD,26,154,leather products (small),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CH,KW,EG,2,2,leather products (small),,E,I
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CH,KW,NG,2,2,skins,,E,I
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CH,SN,,,3,leather products (small),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CN,GN,,,50,live,,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CN,GN,,50,,skins,,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CR,TG,,,5,live,,T,R
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CZ,GH,,30,35,live,,T,R
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CZ,TG,,5,,live,,T,R
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,DK,SN,,1298,778,leather products (small),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,DZ,IT,,1,,live,,Q,
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,EG,GH,,,30,live,,T,R
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,ES,CM,,2,,trophies,,H,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,ES,GH,,5,7,live,,T,R
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,ES,SN,,35,,leather products (small),pairs,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,ES,SN,,119,535,leather products (small),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,ES,TZ,,4,,live,,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,FR,BF,,,1,bodies,,P,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,FR,SN,,150,,leather products (large),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,FR,SN,,3100,4775,leather products (small),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,FR,TG,,85,95,live,,T,R
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,FR,TH,TD,6,6,leather products (small),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,FR,TZ,,5,,live,,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,GB,BJ,,25,,live,,T,R
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,GB,CD,,,2,skins,,P,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,GB,CM,,1,,leather products (small),,,I
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,GB,GH,,137,265,live,,T,R
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,GB,GH,,30,,live,,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,GB,LY,,2,,skin pieces,kg,,I
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,GB,TG,,,30,live,,T,R
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,GB,TZ,,16,,live,,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,GB,US,,25,,live,,T,C
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,GE,TZ,,1,,live,,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,HR,IT,TG,1,1,live,,Q,R
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,HR,NL,XX,,1,leather products (large),,E,I
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,HR,NL,XX,2,1,leather products (small),,E,I
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,HR,NL,XX,1,1,skins,,E,I
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,ID,GH,,,10,live,,T,R
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,ID,GH,,10,,live,,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,IL,IT,SD,,46,leather products (small),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,IQ,SY,,,2,live,,Z,C
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,IT,HR,TG,,1,live,,Q,R
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,IT,JP,SD,7,,leather products (small),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,IT,KR,ML,,1,leather products (small),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,IT,KR,XX,1,,leather products (small),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,IT,ML,,1000,2000,skins,,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,IT,SN,,,1000,leather products (small),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,IT,SN,,,1,skins,,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,IT,TG,,26,100,live,,T,R
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,JO,SA,JO,,4,skin pieces,,E,C
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,JP,ES,TD,4,4,leather products (small),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,JP,IT,ML,,1,leather products (large),,P,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,JP,IT,ML,19.5,18,leather products (small),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,JP,IT,SD,107,105,leather products (small),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,JP,TH,TD,1,3,leather products (small),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,KR,IT,ML,,6,leather products (small),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,KR,TZ,,2,,live,,Q,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,KR,US,BJ,25,,live,,T,R
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,KW,CH,EG,,2,leather products (small),,E,I
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,KW,CH,EG,2,,leather products (small),,E,U
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,KW,CH,NG,,2,skins,,E,I
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,KW,CH,NG,2,,skins,,E,U
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,KW,IT,ML,,43,leather products (small),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,MA,IT,ML,,1,leather products (large),,P,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,NL,BJ,,15,,live,,T,R
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,NL,GH,,,32,live,,T,R
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,NL,GH,,,12,live,,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,NL,TZ,,,3,live,,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,NO,ES,TD,,2,leather products (small),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,NO,SD,,2,,leather products (small),,P,I
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,NO,SD,,2,,leather products (small),,P,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,PL,EG,,1,,leather products (small),,,I
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,PL,NG,,2,,leather products (small),,,I
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,PT,AO,,1,,leather products (small),,,I
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,PT,AO,,1,,skins,,,I
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,PT,GN,,3,,leather products (small),,,I
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,PT,GW,,2,,skins,,,I
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,PT,SN,,2252,2302,leather products (small),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,PT,XX,,1,,skins,,,I
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,QA,IT,SD,,62,leather products (small),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,RS,GH,,,5,live,,T,R
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,RS,GN,,5,,live,,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,RU,IT,ML,,49,leather products (small),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,RU,IT,SD,,46,leather products (small),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,RU,UA,GH,,10,live,,T,R
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,SE,TG,,,10,live,,T,R
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,SE,US,,5,6,live,,T,C
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,SG,IT,ML,,1,leather products (large),,P,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,SI,HR,TG,1,,live,,Q,R
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,SN,DK,SN,,24,leather products (large),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,SN,DK,SN,,1011,leather products (small),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,SN,ML,,,40,skins,,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,SV,US,TG,,1,live,,T,R
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,TH,GH,,,20,live,,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,TH,GH,,,20,skins,,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,TN,AE,XX,,3,specimens,,E,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,TR,ES,TD,,20,leather products (small),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,TR,GN,,,140,live,,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,TR,SN,,,80,leather products (small),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,TW,GH,,,20,live,,T,R
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,TW,TH,TD,,112,leather products (small),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,TW,TZ,,,14,live,,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,UA,GH,,,10,live,,T,R
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,UA,IT,SD,,47,leather products (small),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,UA,TG,,30,,live,,T,R
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,BJ,,,175,live,,T,R
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,CI,XX,1,,skins,,T,I
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,CM,,6,,trophies,,H,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,ES,ID,10,,shoes,,T,I
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,ES,TD,,10,leather products (small),pairs,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,FR,CD,1,,leather products (large),,P,I
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,GH,,74,79,live,,T,R
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,GH,,,27,live,,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,GH,,1,,skins,,P,I
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,GH,,,2,skins,,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,GH,,1,,skin pieces,,P,I
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,IT,ML,12,44,leather products (small),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,IT,ML,2,,shoes,,T,I
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,IT,SD,,22,leather products (small),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,IT,SD,22,,shoes,,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,ML,,4,,leather products (small),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,NG,,4,,derivatives,,P,I
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,NG,,2,,leather products (large),,P,I
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,NG,,3,,leather products (small),,P,I
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,NG,,3,,leather products (small),,T,I
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,NG,,1,,skin pieces,,P,I
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,NG,,1,,skin pieces,,T,I
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,SD,,6,,leather products (small),,P,I
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,SD,,1,,leather products (small),,T,I
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,SN,,113,,leather products (small),,T,I
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,SN,,78,943,leather products (small),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,SN,,369,,shoes,,T,I
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,SN,,550,,shoes,,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,TG,,96,90,live,,T,R
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,TH,TD,6,,leather products (large),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,TH,TD,,6,leather products (small),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,TZ,,,10,live,,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,XX,NE,,,1,bodies,,S,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,XX,NE,,,1,live,,P,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,XX,NE,,,60,skins,,T,
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,ZA,IT,SD,,4,leather products (small),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,ZA,SN,,150,,leather products (large),,T,W
2008,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,ZA,SN,,352,1005,leather products (small),,T,W
