Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,DE,BO,25,69,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,ES,BO,40,82,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,FR,BO,,20,garments,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,FR,BO,90,1190.990000000,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,GB,BO,,1,garments,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,GB,BO,2,61,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,IT,BO,,3,garments,,P,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,IT,BO,36,183,garments,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,IT,BO,,6,leather products (large),,P,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,IT,BO,,1,leather products (small),,P,C
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,IT,BO,,159,leather products (small),,P,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,IT,BO,,103,leather products (small),,T,C
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,IT,BO,4569,17800,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,IT,BO,,227,sides,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,IT,BO,,1,skins,,T,C
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,IT,BO,13,46,skins,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,IT,BO,,7814,skin pieces,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,IT,PY,,28,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,IT,XX,,2,leather products (small),,P,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,IT,,31,,leather products (small),,T,C
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,IT,,23,,leather products (small),,T,O
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,MX,BO,,405,skins,,T,C
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,MX,BR,,30,skins,,T,R
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,TH,XX,,750,skins,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CO,IT,BO,,2,leather products (small),,P,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CO,IT,BO,,6,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,DE,BO,,4252,9772,sides,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,DE,CN,BO,1,,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,DE,TR,BO,253,,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,DE,US,BR,94,46,leather products (small),,T,R
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,DO,BR,,,1,leather products (small),,T,R
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,DO,FR,BO,,1,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,DZ,IT,BO,,2,leather products (small),,P,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,DZ,IT,BO,,4,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,EC,IT,BO,,1,garments,,P,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,EG,IT,BO,,2,leather products (small),,P,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,ES,BO,,,119,leather products (small),kg,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,ES,BO,,13500,19500,sides,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,ES,BO,,581,856,skin pieces,kg,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,ES,BO,,,700,skin pieces,m,T,C
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,ES,HK,BO,1145,,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,ES,PY,,581,,sides,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,AE,BO,2,,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,BO,XX,,3.8,skin pieces,kg,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,BO,,105,,sides,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,BO,,,109,skin pieces,kg,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,BR,,,30,leather products (large),,T,R
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,BR,,12,,leather products (small),,T,R
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,CH,BO,655,395,garments,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,CH,BO,,2,leather products (large),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,CH,BO,68,68,leather products (small),,T,C
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,CH,BO,3830,3024,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,CH,BO,135,99,skin pieces,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,CN,BO,90,,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,FR,BO,,96,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,KR,BO,,130,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,KR,BO,2,,sides,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,MX,BO,1,1,leather products (small),,T,C
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,MX,BO,28,28,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,TR,BO,,3,skins,kg,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,UA,XX,,2,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,US,AR,,2,leather products (small),,T,R
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,US,BO,2,2,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,US,BR,26,26,leather products (small),,T,R
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,VN,BO,,1,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,GB,CH,BO,,8,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,GB,CN,BO,202,202,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,GB,US,BO,20,20,leather products (small),,T,C
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,GE,FR,BO,,7,garments,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,GE,IT,BO,,1,garments,,P,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,GE,IT,BO,,8,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,GN,FR,BO,,1,leather products (large),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,BO,BR,5780,,skins,,T,R
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,BO,BR,2000,,skins,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,BO,XX,,4050,skins,,T,R
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,BO,,,55.5,leather products (small),kg,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,BO,,,700,leather products (small),m,T,C
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,BO,,,1000,sides,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,BO,,1000,8237,skins,,T,C
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,BO,,,1730,skins,,T,R
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,BO,,1400,,skins,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,BO,,,271.5,skin pieces,kg,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,BO,,,400,tails,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,CH,BO,,8,leather products (small),,T,C
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,CH,BO,,2033,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,ES,BO,,161,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,ES,BO,,72,leather products (small),,,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,ES,BO,,19,skin pieces,kg,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,ES,PY,,328,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,FR,BO,34,,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,IT,BO,,8,leather products (small),,P,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,IT,BO,1,77,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,IT,BO,1,,skins,,T,C
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,IT,BO,7936,,skins,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,IT,BO,19,,skin pieces,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,IT,,36,,garments,,,
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,IT,,2,,leather products (small),,,
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,JP,BO,,2,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,JP,BO,,1,skins,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,KR,BO,,6,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,KR,BO,13,26,skins,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,SG,BR,400,400,skins,,T,R
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,XV,,173.5,,leather products (small),kg,,
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,XV,,610,,leather products (small),,,
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,ID,CH,BO,,9,skin pieces,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,ID,FR,BO,,4,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,ID,IT,BO,,23,leather products (small),,P,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IL,DE,BO,,1,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IL,FR,BO,,20,garments,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IL,FR,BO,,1.333333334,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IL,IT,BO,,5,garments,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IL,IT,BO,,7,leather products (small),,P,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IL,IT,BO,,85,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IN,FR,BO,,24,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IN,IT,BO,,4,leather products (small),,P,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IN,IT,BO,26,28,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IQ,IT,BO,,2,leather products (small),,P,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IQ,IT,BO,,16,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IR,IT,BO,,6,garments,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IR,IT,BO,,2,leather products (small),,P,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IR,IT,BO,,12,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,AE,BO,160,227,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BO,BR,500,,skins,,T,R
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BO,XX,,500,skins,,T,R
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BO,,6,,garments,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BO,,,150,leather products (small),kg,T,C
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BO,,,313.5,leather products (small),kg,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BO,,,1750,leather products (small),,T,C
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BO,,228,,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BO,,58.6,,sides,kg,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BO,,68948,79699,sides,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BO,,,151,skins,,T,C
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BO,,628,7628,skins,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BO,,,366.7,skin pieces,kg,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BO,,,2730,skin pieces,,T,C
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BO,,51.3,,tails,kg,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BO,,38,,tails,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BR,,,70,leather products (large),,T,R
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,CH,BO,12,12,garments,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,CH,BO,43,51,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,CH,BO,13,9,skin pieces,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,CN,BO,26,,garments,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,CN,BO,21,,leather products (large),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,CN,BO,4286,16,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,CN,BO,,13,skins,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,CN,BO,13,,skin pieces,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,CN,PY,8,,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,HK,BO,,4,leather products (small),,,
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,JP,BO,19,19,leather products (small),,T,C
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,JP,BO,113,109.5,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,JP,BO,,13,skins,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,JP,BO,13,,skin pieces,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,KR,BO,20,37,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,KW,BO,2,2,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,MC,BO,4,,garments,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,MC,BO,8,,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,MX,PY,1,1,sides,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,MY,BO,,1,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,QA,BO,2,172,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,RU,BO,2,,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,TR,BO,,11,leather products (small),,T,C
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,TR,BO,80,82,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,TW,BO,2493,,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,TW,BO,57,,skins,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,US,BO,20,38,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,AU,BO,1,1,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,BO,,770,1070,sides,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,CH,BO,3,4,garments,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,CH,BO,309,270,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,CH,BO,18,18,skin pieces,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,CN,BO,24,20,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,DE,BO,,5,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,ES,BO,218,252,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,ES,BO,10.76,13.44,skin pieces,kg,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,ES,BO,3,3.1,skin pieces,kg,,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,ES,PY,66,110,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,FR,BO,106,153,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,GB,BO,37,,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,HK,BO,290,,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,IT,BO,,1,garments,,P,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,IT,BO,14,14,garments,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,IT,BO,,16,leather products (small),,P,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,IT,BO,184,184,leather products (small),,T,C
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,IT,BO,3634.9,3872,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,IT,BO,98,98,skin pieces,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,IT,PY,3,3,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,MO,BO,,4,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,SG,BO,13,13,skins,,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,TW,BO,16,,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KH,CH,BO,,42,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KP,IT,BO,,20,leather products (small),,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,BO,,,14.6,leather products (small),kg,T,W
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,BO,,,100,skins,,T,C
2014,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,BO,,14.6,,skins,,T,W
